,account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
354,0.3103448275862069,0.9038461538461539,0.4941678520625889,0.7090909090909091,0.4941432396251674,0.5322202694786174,0.6455696202531646,0.5322302654257153,0.40720817643894563,0.5030674846625767,0.4076509264793784,0.315,0.15000000000000002,0.31481481481481477,0.2222222222222222,0.0,1.0
355,0.5905172413793104,0.0,0.48762446657183506,0.7090909090909091,0.48761713520749667,0.27211482132396014,0.7341772151898734,0.27197518097207857,0.5414201183431953,0.6319018404907976,0.5415421398684996,0.8500000000000001,0.2,0.85,0.3333333333333333,0.0,0.0
356,0.6810344827586207,0.0,0.7846372688477953,0.6242424242424243,0.7846385542168675,0.4897480960749854,0.6075949367088608,0.48983109272664593,0.5398063474986552,0.49693251533742333,0.5403466826060969,0.37000000000000005,0.25,0.37037037037037035,0.2222222222222222,0.0,0.0
357,0.5818965517241379,0.0,0.37667140825035567,0.6666666666666666,0.37667336010709507,0.6789689513766842,0.4367088607594936,0.6790761806273699,0.41231845077998924,0.5398773006134969,0.41243275552898984,0.65,0.30000000000000004,0.6499999999999999,0.2222222222222222,0.0,0.0
358,0.33620689655172414,0.576923076923077,0.355049786628734,0.6,0.3550870147255689,0.5427650849443468,0.8227848101265823,0.5429162357807652,0.40828402366863903,0.50920245398773,0.4088463837417812,0.22999999999999998,0.15000000000000002,0.22962962962962963,0.1111111111111111,0.0,1.0
359,0.603448275862069,0.42307692307692313,0.6128022759601708,0.7454545454545455,0.6127844712182061,0.8974809607498535,0.5443037974683544,0.8976215098241985,0.36928456159225387,0.47239263803680986,0.36939629408248653,0.39,0.30000000000000004,0.3907407407407407,0.1111111111111111,0.0,1.0
360,0.4181034482758621,0.0,0.6924608819345662,0.5333333333333333,0.6924364123159304,0.3655536028119508,0.9050632911392406,0.36539124439848325,0.35825712748789673,0.4171779141104294,0.3586371787208607,0.485,0.2,0.48518518518518516,0.2222222222222222,0.0,0.0
361,0.10344827586206896,0.0,0.46002844950213373,0.6,0.4600066934404283,0.5676625659050967,0.4873417721518987,0.5677352637021716,0.41285637439483586,0.6319018404907976,0.4130304841601913,0.6200000000000001,0.30000000000000004,0.6203703703703703,0.1111111111111111,1.0,0.0
362,0.5387931034482759,0.0,0.7442389758179233,0.503030303030303,0.7441432396251673,0.49970708845928535,0.7658227848101266,0.4998276456394346,0.6016675632060248,0.2331288343558282,0.6019127316198446,0.365,0.15000000000000002,0.3648148148148148,0.4444444444444444,0.0,0.0
363,0.6637931034482759,0.0,0.7135135135135136,0.8848484848484849,0.713520749665328,0.38137082601054484,0.5886075949367089,0.38124784557049296,0.335933297471759,0.5644171779141104,0.3359234907352062,0.5,0.25,0.5,0.2222222222222222,1.0,0.0
364,0.17241379310344826,0.0,0.4085348506401138,0.7090909090909091,0.40846720214190096,0.3810779144698302,0.6075949367088608,0.3809031368493622,0.46046261430876817,0.6012269938650306,0.460848774656306,0.43,0.15000000000000002,0.4296296296296296,0.1111111111111111,0.0,0.0
365,0.25862068965517243,0.0,0.22247510668563303,0.6242424242424243,0.22238955823293172,0.5084944346807264,0.8670886075949368,0.5084453636677008,0.22807961269499732,0.5398773006134969,0.22833233711894801,0.505,0.30000000000000004,0.5055555555555555,0.2222222222222222,1.0,0.0
366,0.28879310344827586,0.75,0.4039829302987198,0.8484848484848485,0.40394912985274434,0.6423550087873462,0.4873417721518987,0.6425370561875215,0.7498655190962884,0.36809815950920244,0.7501494321578004,0.5650000000000001,0.25,0.5648148148148148,0.1111111111111111,1.0,1.0
367,0.27155172413793105,0.42307692307692313,0.5701280227596017,0.48484848484848486,0.5701137884872824,0.31868775629759816,0.4556962025316455,0.3185108583247156,0.5580957504034427,0.3374233128834356,0.55827854154214,0.38,0.25,0.3796296296296296,0.1111111111111111,0.0,1.0
368,0.5948275862068966,0.0,0.6295874822190612,0.8484848484848485,0.6295180722891566,0.3968951376684242,0.4873417721518987,0.39675973802137193,0.45535233996772456,0.47239263803680986,0.45546921697549314,0.5650000000000001,0.30000000000000004,0.5648148148148148,0.1111111111111111,0.0,0.0
369,0.3663793103448276,0.0,0.3957325746799431,0.5757575757575758,0.39574966532797856,0.36291739894551844,0.4430379746835443,0.36297828335056875,0.44002151694459385,0.6625766871165644,0.44052600119545726,0.5900000000000001,0.25,0.5907407407407407,0.2222222222222222,0.0,0.0
370,0.560344827586207,0.46153846153846156,0.3866287339971551,0.36363636363636365,0.38654618473895586,0.617750439367311,0.4177215189873417,0.6177180282661151,0.5040344271113502,0.6687116564417178,0.5044829647340108,0.47000000000000003,0.2,0.4703703703703703,0.1111111111111111,0.0,1.0
371,0.4525862068965517,0.0,0.42076813655761025,0.5878787878787879,0.4206827309236948,0.5477445811364968,0.5506329113924051,0.5477421578765942,0.3735879505110274,0.4171779141104294,0.3735803945008966,0.44000000000000006,0.25,0.4407407407407407,0.2222222222222222,0.0,0.0
372,0.45689655172413796,0.0,0.32688477951635847,0.7212121212121212,0.32680722891566266,0.6367896895137668,0.49999999999999994,0.6366770079283006,0.38219472834857454,0.6134969325153374,0.38254632396891813,0.63,0.25,0.6296296296296295,0.2222222222222222,0.0,0.0
373,0.5905172413793104,0.3269230769230769,0.6406827880512092,0.703030303030303,0.6405622489959839,0.44258933801991795,0.48101265822784806,0.4426059979317477,0.3297471759010221,0.5337423312883436,0.32994620442319184,0.585,0.2,0.5851851851851851,0.0,1.0,1.0
374,0.4051724137931035,0.0,0.6540540540540541,0.703030303030303,0.6539491298527442,0.5275336848271822,0.620253164556962,0.5274043433298862,0.3986013986013986,0.5705521472392638,0.39868499701135685,0.71,0.30000000000000004,0.7092592592592593,0.1111111111111111,0.0,0.0
375,0.8146551724137931,0.0,0.406543385490754,0.5818181818181818,0.4064591700133869,0.4557703573520797,0.5316455696202532,0.45570492933471207,0.24233458848843464,0.6441717791411042,0.2426778242677824,0.33,0.2,0.3296296296296296,0.0,0.0,0.0
376,0.28448275862068967,0.0,0.7408250355618776,0.6484848484848484,0.7407965194109772,0.544522554188635,0.5822784810126582,0.5446397793864184,0.4967724583109198,0.6319018404907976,0.49731022115959356,0.5,0.1,0.5,0.6666666666666666,0.0,0.0
377,0.15948275862068964,0.0,0.3337126600284495,0.6909090909090909,0.3336680053547524,0.5459871118922085,0.5886075949367089,0.546018614270941,0.48466917697686923,0.5276073619631901,0.48475791990436345,0.7200000000000001,0.1,0.7203703703703703,0.2222222222222222,0.0,0.0
378,0.4051724137931035,0.6923076923076923,0.8054054054054055,0.6787878787878788,0.8053882195448461,0.7729935559461042,0.46835443037974683,0.7731816614960357,0.64147391070468,0.7177914110429447,0.6419605499103407,0.5650000000000001,0.15000000000000002,0.5648148148148148,0.3333333333333333,0.0,1.0
379,0.3146551724137931,0.0,0.355049786628734,0.6909090909090909,0.3550870147255689,0.32425307557117755,0.689873417721519,0.3243709065839366,0.3687466379774072,0.4478527607361963,0.3687985654512851,0.53,0.35000000000000003,0.5296296296296296,0.3333333333333333,0.0,0.0
380,0.2974137931034483,0.0,0.5046941678520627,0.7575757575757576,0.5046854082998661,0.5972466315172817,0.5822784810126582,0.5973802137194071,0.6210328133405056,0.36809815950920244,0.6210400478182905,0.545,0.2,0.5444444444444444,0.0,0.0,0.0
381,0.4698275862068966,0.0,0.6335704125177809,0.5696969696969697,0.6335341365461847,0.24458113649677796,0.5443037974683544,0.244398483281627,0.5153308230231308,0.4049079754601227,0.515839808726838,0.675,0.2,0.6759259259259258,0.1111111111111111,0.0,0.0
382,0.3060344827586207,0.0,0.6196301564722618,0.5636363636363636,0.6196452476572959,0.4903339191564148,0.639240506329114,0.4901758014477766,0.4287251210328133,0.48466257668711654,0.42916915720263005,0.52,0.25,0.5203703703703704,0.4444444444444444,0.0,0.0
383,0.09051724137931035,0.0,0.4563300142247511,0.6545454545454545,0.4563253012048193,0.5735207967193907,0.48101265822784806,0.5735953119613926,0.456428187197418,0.6319018404907976,0.45666467423789603,0.625,0.2,0.6259259259259259,0.1111111111111111,0.0,0.0
384,0.3146551724137931,0.0,0.4088193456614509,0.5878787878787879,0.4088018741633199,0.6072056239015817,0.620253164556962,0.6073767666321958,0.20333512641204948,0.5398773006134969,0.2038254632396892,0.5900000000000001,0.25,0.5907407407407407,0.1111111111111111,0.0,0.0
385,0.28879310344827586,0.0,0.4085348506401138,0.48484848484848486,0.40846720214190096,0.32806092560046873,0.3354430379746835,0.32816270251637364,0.5174825174825175,0.44171779141104295,0.5176329946204423,0.775,0.25,0.7759259259259259,0.2222222222222222,0.0,0.0
386,0.6767241379310345,0.0,0.6338549075391181,0.6121212121212121,0.6338688085676037,0.5292911540714704,0.7341772151898734,0.5294725956566702,0.5040344271113502,0.5766871165644172,0.5044829647340108,0.34500000000000003,0.1,0.34444444444444444,0.2222222222222222,0.0,0.0
387,0.09913793103448276,0.0,0.6881934566145093,0.6303030303030303,0.6880856760374833,0.3599882835383714,0.6329113924050633,0.35987590486039295,0.5145239376008607,0.5705521472392638,0.5146443514644352,0.33,0.25,0.3296296296296296,0.1111111111111111,0.0,0.0
388,0.17241379310344826,0.0,0.6765291607396872,0.5575757575757576,0.6765394912985274,0.5893380199179847,0.9050632911392406,0.5894519131334023,0.5223238300161378,0.4785276073619632,0.5224148236700538,0.51,0.30000000000000004,0.5092592592592592,0.2222222222222222,0.0,0.0
389,0.33189655172413796,0.5384615384615385,0.3712660028449502,0.6606060606060606,0.3713186077643909,0.4422964264792033,0.5506329113924051,0.442261289210617,0.45454545454545453,0.5766871165644172,0.4548714883442917,0.52,0.15000000000000002,0.5203703703703704,0.3333333333333333,0.0,1.0
390,0.7931034482758621,0.46153846153846156,0.34594594594594597,0.6060606060606061,0.3458835341365462,0.25190392501464554,0.4113924050632911,0.2519820751465012,0.49246906939214635,0.5276073619631901,0.492528392109982,0.6150000000000001,0.1,0.6148148148148147,0.5555555555555556,0.0,1.0
391,0.4956896551724138,0.0,0.4773826458036985,0.7212121212121212,0.47740963855421686,0.35061511423550085,0.7025316455696203,0.35056876938986553,0.45051102743410426,0.7116564417177914,0.4506873879258817,0.365,0.2,0.3648148148148148,0.2222222222222222,0.0,0.0
392,0.4353448275862069,0.0,0.6981507823613087,0.49696969696969695,0.6981258366800536,0.697129466900996,0.7088607594936709,0.697345742847294,0.46234534696073154,0.42944785276073616,0.46264196054991025,0.525,0.15000000000000002,0.5259259259259259,0.3333333333333333,0.0,0.0
393,0.4396551724137931,0.0,0.5263157894736842,0.7090909090909091,0.5262717536813922,0.5887521968365554,0.5189873417721519,0.588762495691141,0.5368477676169985,0.48466257668711654,0.5373580394500896,0.63,0.1,0.6296296296296295,0.2222222222222222,0.0,0.0
394,0.603448275862069,0.0,0.23669985775248936,0.4484848484848485,0.23661311914323963,0.49297012302284704,0.5822784810126582,0.49293347121682174,0.3423883808499193,0.4110429447852761,0.342498505678422,0.535,0.35000000000000003,0.5351851851851852,0.1111111111111111,0.0,0.0
395,0.6896551724137931,0.0,0.5593172119487909,0.44242424242424244,0.5592369477911647,0.4332161687170475,0.4240506329113924,0.4332988624612203,0.46019365250134486,0.4110429447852761,0.4602510460251046,0.625,0.15000000000000002,0.6259259259259259,0.1111111111111111,0.0,0.0
396,0.28448275862068967,0.0,0.6665718349928876,0.6727272727272727,0.6664993306559571,0.5392501464557704,0.4746835443037974,0.5391244398483281,0.3606777837547068,0.5460122699386503,0.3610280932456665,0.29,0.5,0.29074074074074074,0.3333333333333333,0.0,0.0
397,0.5,0.0,0.4113798008534851,0.696969696969697,0.41131191432396247,0.6927357937902754,0.34177215189873417,0.6928645294725957,0.6186121570736955,0.6196319018404908,0.6186491332934848,0.37000000000000005,0.45,0.37037037037037035,0.2222222222222222,0.0,0.0
398,0.46120689655172414,0.0,0.39061166429587485,0.4121212121212121,0.3905622489959839,0.3558875219683656,0.5189873417721519,0.35573940020682526,0.5796126949973104,0.5460122699386503,0.5797967722653915,0.44500000000000006,0.05,0.4444444444444444,0.1111111111111111,1.0,0.0
399,0.7931034482758621,0.0,0.2543385490753912,0.4666666666666667,0.2543507362784471,0.7809021675454012,0.7341772151898734,0.7811099620820406,0.3757396449704142,0.49693251533742333,0.37597130902570236,0.52,0.1,0.5203703703703704,0.3333333333333333,0.0,0.0
400,0.4181034482758621,0.42307692307692313,0.7917496443812234,0.5393939393939394,0.7916666666666667,0.20826010544815468,0.8291139240506329,0.20820406756290932,0.22700376546530388,0.18404907975460122,0.22713687985654513,0.485,0.25,0.48518518518518516,0.0,0.0,1.0
401,0.4482758620689655,0.0,0.5496443812233286,0.8424242424242424,0.5495314591700134,0.697129466900996,0.5822784810126582,0.697345742847294,0.5465303926842389,0.7423312883435583,0.5469216975493125,0.39,0.1,0.3907407407407407,0.1111111111111111,0.0,0.0
402,0.5258620689655172,0.5384615384615385,0.3547652916073969,0.6363636363636364,0.3547523427041499,0.6681312243702402,0.4177215189873417,0.6680455015511892,0.5196342119419043,0.7116564417177914,0.5200239091452481,0.39,0.4,0.3907407407407407,0.1111111111111111,0.0,1.0
403,0.4396551724137931,0.0,0.40199146514935996,0.7454545454545455,0.40194109772423026,0.6775043936731107,0.4746835443037974,0.6776973457428472,0.5180204410973642,0.5153374233128835,0.5182307232516438,0.32000000000000006,0.1,0.32037037037037036,0.1111111111111111,0.0,0.0
404,0.5991379310344828,0.0,0.4219061166429588,0.5212121212121212,0.42185408299866134,0.474223784417106,0.879746835443038,0.474319200275767,0.4193114577729962,0.4355828220858896,0.4196054991034071,0.545,0.2,0.5444444444444444,0.0,0.0,0.0
405,0.5387931034482759,0.5,0.36785206258890474,0.7454545454545455,0.3678045515394913,0.4516695957820738,0.6455696202531646,0.45156842468114444,0.3531468531468531,0.5521472392638037,0.3532576210400478,0.48,0.35000000000000003,0.4796296296296296,0.1111111111111111,1.0,1.0
406,0.4267241379310345,0.0,0.5778093883357042,0.5818181818181818,0.5778112449799196,0.570298769771529,0.7215189873417722,0.5704929334712168,0.42415277030661647,0.6748466257668712,0.42438732815301855,0.675,0.1,0.6759259259259258,0.3333333333333333,0.0,0.0
407,0.4051724137931035,0.0,0.4984352773826458,0.5515151515151515,0.498326639892905,0.650556531927358,0.6139240506329114,0.6504653567735263,0.1414739107046799,0.50920245398773,0.14166168559474002,0.375,0.1,0.3759259259259259,0.1111111111111111,0.0,0.0
408,0.4698275862068966,0.0,0.6961593172119488,0.509090909090909,0.6961178045515395,0.24633860574106622,0.5253164556962026,0.2461220268872802,0.4618074233458849,0.3006134969325153,0.4620442319187089,0.525,0.05,0.5259259259259259,0.2222222222222222,0.0,0.0
409,0.4267241379310345,0.0,0.6318634423897582,0.696969696969697,0.6318607764390897,0.6523140011716462,0.7468354430379747,0.6525336091003101,0.28536847767617,0.656441717791411,0.28571428571428575,0.405,0.1,0.4055555555555555,0.2222222222222222,0.0,0.0
410,0.5646551724137931,0.0,0.4642958748221906,0.48484848484848486,0.464190093708166,0.4256004686584651,0.4936708860759494,0.42571527059634606,0.1729424421732114,0.4785276073619632,0.173341303048416,0.31000000000000005,0.5,0.30925925925925923,0.1111111111111111,0.0,0.0
411,0.3146551724137931,0.0,0.8480796586059745,0.6787878787878788,0.8480589022757697,0.5243116578793204,0.5569620253164558,0.5243019648397104,0.5150618612157074,0.4662576687116564,0.5152420800956365,0.485,0.2,0.48518518518518516,0.2222222222222222,0.0,0.0
412,0.5517241379310345,0.0,0.5291607396870555,0.7696969696969697,0.5291164658634538,0.70298769771529,0.5316455696202532,0.703205791106515,0.20360408821947285,0.31288343558282206,0.2038254632396892,0.5750000000000001,0.30000000000000004,0.5759259259259258,0.4444444444444444,0.0,0.0
413,0.17241379310344826,0.42307692307692313,0.6082503556187767,0.6181818181818182,0.6082663989290495,0.35002929115407155,0.46835443037974683,0.3498793519476043,0.32006455083378155,0.6809815950920245,0.32038254632396895,0.36000000000000004,0.15000000000000002,0.3592592592592592,0.0,0.0,1.0
414,0.3663793103448276,0.0,0.757041251778094,0.7272727272727273,0.7570281124497992,0.46777973052138255,0.5063291139240507,0.4677697345742847,0.49300699300699297,0.558282208588957,0.49312612074118345,0.515,0.2,0.5148148148148147,0.1111111111111111,1.0,0.0
415,0.27586206896551724,0.0,0.27852062588904697,0.8363636363636363,0.2784471218206158,0.44141769185705915,0.569620253164557,0.4415718717683558,0.6428187197417966,0.4907975460122699,0.6431560071727436,0.45999999999999996,0.2,0.45925925925925926,0.1111111111111111,0.0,0.0
416,0.625,0.0,0.32887624466571835,0.4666666666666667,0.3288152610441767,0.5603397773872291,0.5569620253164558,0.5604963805584281,0.5250134480903712,0.36809815950920244,0.525403466826061,0.535,0.30000000000000004,0.5351851851851852,0.1111111111111111,0.0,0.0
417,0.2974137931034483,0.0,0.4842105263157895,0.593939393939394,0.484103078982597,0.38927943760984185,0.569620253164557,0.3891761461564977,0.5524475524475525,0.39263803680981596,0.5528989838613269,0.75,0.1,0.7499999999999999,0.1111111111111111,0.0,0.0
418,0.3706896551724138,0.0,0.7425320056899004,0.503030303030303,0.7424698795180722,0.3570591681312244,0.5253164556962026,0.35711823509134777,0.7025282409897794,0.656441717791411,0.7029288702928871,0.8150000000000001,0.05,0.8148148148148149,0.4444444444444444,0.0,0.0
419,0.0,0.0,0.5547652916073968,0.4909090909090909,0.554718875502008,0.7144112478031635,0.7025316455696203,0.7145811789038262,0.5129101667563206,0.7361963190184049,0.5134488942020323,0.555,0.30000000000000004,0.5555555555555556,0.0,0.0,0.0
