account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,intl_plan_yes,voice_mail_plan_yes
0.3677685950413223,0.5,0.48175598631698974,0.6380368098159509,0.48172367538564725,0.5191091558977179,0.611764705882353,0.5192494338401812,0.54,0.44705882352941173,0.5402363534046145,0.6751269035532995,0.16666666666666666,0.6748120300751879,0.0,1.0,1.0
0.3347107438016529,0.0,0.47633979475484606,0.4723926380368098,0.4763581488933602,0.3623865823480891,0.4647058823529412,0.3623422840504691,0.47443037974683544,0.5764705882352941,0.4743950478334271,0.47715736040609136,0.05555555555555555,0.4774436090225564,0.6666666666666666,0.0,0.0
0.2975206611570248,0.0,0.7765108323831242,0.6871165644171779,0.7764922870556674,0.6934286499862524,0.5352941176470588,0.6936266580394694,0.6465822784810127,0.6588235294117647,0.646595385481148,0.5532994923857868,0.2777777777777778,0.5526315789473684,0.1111111111111111,0.0,0.0
0.359504132231405,0.0,0.5410490307867731,0.6809815950920246,0.5410798122065729,0.542480065988452,0.5941176470588235,0.5425428663862828,0.5936708860759494,0.6529411764705882,0.5936972425436129,0.7563451776649747,0.16666666666666666,0.7556390977443608,0.2222222222222222,0.0,0.0
0.6487603305785125,0.0,0.6986887115165337,0.4171779141104295,0.6986921529175051,0.538355787737146,0.5882352941176471,0.5383371077321255,0.6182278481012659,0.47058823529411764,0.618458075407991,0.583756345177665,0.2222222222222222,0.5845864661654134,0.2222222222222222,0.0,0.0
0.4090909090909091,0.6346153846153847,0.6234321550741163,0.6380368098159509,0.6234071093226023,0.4261754193016222,0.8470588235294118,0.42639922355224846,0.25063291139240507,0.6882352941176471,0.2509848058525605,0.6142131979695431,0.2222222222222222,0.6146616541353384,0.1111111111111111,0.0,1.0
0.30991735537190085,0.0,0.6356898517673888,0.6687116564417178,0.6356472166331321,0.601319769040418,0.5705882352941176,0.6014234875444839,0.3508860759493671,0.7411764705882353,0.35115362971299946,0.5888324873096447,0.4444444444444444,0.5883458646616541,0.2222222222222222,0.0,0.0
0.22314049586776863,0.0,0.5133979475484607,0.4723926380368098,0.5134138162307177,0.6475116854550453,0.5764705882352941,0.6476868327402135,0.4288607594936709,0.611764705882353,0.4288126055149128,0.5634517766497462,0.1111111111111111,0.5639097744360901,0.0,0.0,0.0
0.3925619834710744,0.0,0.4104903078677309,0.6257668711656442,0.4104627766599598,0.617816882045642,0.4294117647058823,0.6179230022646394,0.5764556962025317,0.5352941176470588,0.5768148564997186,0.5076142131979695,0.38888888888888884,0.5075187969924813,0.1111111111111111,0.0,0.0
0.08264462809917356,0.0,0.724914481185861,0.5337423312883436,0.7248490945674044,0.5925213087709651,0.5588235294117647,0.5926884503396959,0.5982278481012658,0.5764705882352941,0.598199212155318,0.5888324873096447,0.2777777777777778,0.5883458646616541,0.1111111111111111,0.0,0.0
0.6115702479338844,0.0,0.5347776510832383,0.5092024539877301,0.5347082494969819,0.5537530932086885,0.4764705882352941,0.55386606276286,0.6688607594936709,0.4647058823529412,0.6691052335396737,0.4467005076142132,0.05555555555555555,0.4473684210526315,0.1111111111111111,0.0,0.0
0.3057851239669422,0.0,0.6023375142531358,0.37423312883435583,0.6022803487592221,0.2903491888919439,0.7,0.2905208670333226,0.44531645569620254,0.37058823529411766,0.445694991558807,0.49238578680203043,0.2222222222222222,0.4924812030075188,0.4444444444444444,1.0,0.0
0.6363636363636364,0.44230769230769235,0.6952679589509693,0.6871165644171779,0.6951710261569417,0.3656860049491339,0.6235294117647059,0.3659010029116791,0.541012658227848,0.7235294117647059,0.5413618458075408,0.6802030456852792,0.611111111111111,0.6804511278195489,0.2222222222222222,0.0,1.0
0.4380165289256199,0.0,0.44783352337514254,0.4846625766871166,0.44785378940308523,0.4470717624415727,0.7294117647058823,0.447104496926561,0.379746835443038,0.8117647058823529,0.3798536859876196,0.6142131979695431,0.3333333333333333,0.6146616541353384,0.1111111111111111,0.0,0.0
0.756198347107438,0.0,0.677309007981756,0.5276073619631902,0.6772300469483569,0.43167445697003026,0.6176470588235294,0.4318990617923002,0.41417721518987344,0.6058823529411764,0.41418120427687116,0.7208121827411167,0.1111111111111111,0.7199248120300752,0.2222222222222222,0.0,0.0
0.2190082644628099,0.0,0.6736031927023945,0.558282208588957,0.6735412474849095,0.4201264778663734,0.7647058823529411,0.42025234551924945,0.4058227848101266,0.5764705882352941,0.40574001125492404,0.5685279187817258,0.4444444444444444,0.5676691729323308,0.3333333333333333,1.0,0.0
0.25619834710743805,0.6153846153846154,0.6240022805017104,0.7607361963190185,0.6239101274312543,0.5892218861699203,0.7352941176470588,0.5894532513749595,0.6589873417721519,0.7058823529411764,0.6589758019133372,0.6548223350253807,0.16666666666666666,0.6541353383458646,0.1111111111111111,0.0,1.0
0.31818181818181823,0.0,0.30957810718358036,0.6625766871165645,0.30952380952380953,0.5771240032994226,0.7411764705882353,0.5771594953089615,0.5635443037974683,0.6882352941176471,0.5638716938660664,0.401015228426396,0.2777777777777778,0.400375939849624,0.1111111111111111,0.0,0.0
0.38016528925619836,0.0,0.49144811858608894,0.8159509202453988,0.49144869215291753,0.5653010723123453,0.45294117647058824,0.5655127790359107,0.6222784810126583,0.7411764705882353,0.622397298818233,0.4619289340101523,0.5,0.46240601503759393,0.1111111111111111,1.0,0.0
0.49173553719008267,0.0,0.4253135689851767,0.6012269938650306,0.42521797451374915,0.5323068463018972,0.5176470588235293,0.5325137495956002,0.6301265822784811,0.7,0.6302757456387169,0.5634517766497462,0.2777777777777778,0.5639097744360901,0.1111111111111111,0.0,0.0
0.4173553719008265,0.0,0.5578677309007981,0.7116564417177914,0.55784708249497,0.5749243882320594,0.5117647058823529,0.5748948560336461,0.5091139240506329,0.4294117647058823,0.5092853123241419,0.42131979695431476,0.16666666666666666,0.4210526315789474,0.1111111111111111,0.0,0.0
0.31818181818181823,0.0,0.645096921322691,0.5398773006134969,0.6450368879946345,0.8419026670332691,0.4764705882352941,0.8421222905208671,0.5086075949367089,0.7058823529411764,0.5087225661226786,0.3959390862944162,0.611111111111111,0.3966165413533834,0.1111111111111111,0.0,0.0
0.30165289256198347,0.0,0.4905929304446978,0.6441717791411044,0.49061032863849774,0.5820731372009897,0.5823529411764706,0.582012293756066,0.4612658227848101,0.6176470588235294,0.46145188519977487,0.5888324873096447,0.3333333333333333,0.5883458646616541,0.1111111111111111,0.0,0.0
0.31818181818181823,0.0,0.4418472063854048,0.6503067484662577,0.4418175720992623,0.4819906516359637,0.5941176470588235,0.4820446457457134,0.39392405063291136,0.7352941176470588,0.3939223410241981,0.5989847715736041,0.2777777777777778,0.599624060150376,0.2222222222222222,0.0,0.0
0.3305785123966942,0.3269230769230769,0.41533637400228046,0.5460122699386504,0.41532528504359495,0.5578773714599945,0.4117647058823529,0.5580718214170172,0.5377215189873418,0.5411764705882353,0.537985368598762,0.48223350253807107,0.2777777777777778,0.4830827067669172,0.1111111111111111,0.0,1.0
0.5165289256198348,0.5961538461538461,0.7924743443557583,0.5398773006134969,0.7924211938296446,0.6961781688204564,0.38235294117647056,0.6962148172112584,0.5650632911392405,0.6705882352941176,0.5649971862689926,0.44162436548223344,0.2222222222222222,0.4417293233082707,0.0,0.0,1.0
0.4793388429752066,0.0,0.4606613454960091,0.6380368098159509,0.46059691482226695,0.5397305471542481,0.7,0.5399547072144938,0.7463291139240507,0.6529411764705882,0.7467642093415869,0.700507614213198,0.1111111111111111,0.7011278195488722,0.1111111111111111,0.0,0.0
0.7355371900826446,0.0,0.4866020524515393,0.33128834355828224,0.48658618376928237,0.5254330492163871,0.6352941176470588,0.5253963118731801,0.5432911392405063,0.6294117647058823,0.5436128306133934,0.6751269035532995,0.2222222222222222,0.6748120300751879,0.1111111111111111,0.0,0.0
0.38016528925619836,0.0,0.6183010262257697,0.37423312883435583,0.6182092555331992,0.5702502062139125,0.7058823529411764,0.5703655774830152,0.5612658227848101,0.6470588235294118,0.5616207090602139,0.8883248730964467,0.2777777777777778,0.8890977443609023,0.1111111111111111,1.0,0.0
0.5578512396694215,0.0,0.34635119726339797,0.49079754601226994,0.34641180415828304,0.6051690954083035,0.5705882352941176,0.6053057263021676,0.4544303797468355,0.5529411764705883,0.45469893078221724,0.5279187817258884,0.2777777777777778,0.5281954887218044,0.1111111111111111,0.0,0.0
0.3223140495867769,0.0,0.8563283922462942,0.6932515337423313,0.8563044936284373,0.5795985702502062,0.5470588235294117,0.5797476544807506,0.43898734177215193,0.711764705882353,0.4389420371412493,0.6040609137055838,0.16666666666666666,0.6033834586466165,0.2222222222222222,1.0,0.0
0.5702479338842975,0.0,0.5612884834663626,0.3558282208588957,0.5612005365526492,0.3769590321693703,0.5352941176470588,0.3769006793917826,0.5483544303797468,0.5941176470588235,0.5486775464265616,0.4974619289340102,0.16666666666666666,0.49812030075187963,0.1111111111111111,0.0,0.0
0.2644628099173554,0.0,0.5139680729760547,0.5153374233128835,0.5139168343393695,0.5496288149573825,0.7588235294117647,0.5496603041087026,0.709113924050633,0.36470588235294116,0.7090602138435566,0.6142131979695431,0.05555555555555555,0.6146616541353384,0.3333333333333333,0.0,0.0
0.6322314049586777,0.0,0.2693842645381984,0.5950920245398773,0.2694500335345406,0.48996425625515533,0.7470588235294118,0.4901326431575542,0.5827848101265822,0.5823529411764706,0.5830050647158131,0.46700507614213194,0.16666666666666666,0.46616541353383456,0.2222222222222222,0.0,0.0
0.31818181818181823,0.0,0.44840364880273664,0.37423312883435583,0.44835680751173707,0.6653835578773715,0.7,0.6654804270462633,0.49620253164556966,0.6294117647058823,0.4963421496904896,0.5380710659898477,0.05555555555555555,0.537593984962406,0.1111111111111111,0.0,0.0
0.4256198347107438,0.0,0.468072976054732,0.6687116564417178,0.46797451374916166,0.42727522683530383,0.5294117647058824,0.4273697832416694,0.4275949367088608,0.6882352941176471,0.4276871131119865,0.5431472081218274,0.4444444444444444,0.543233082706767,0.1111111111111111,0.0,0.0
0.6652892561983471,0.0,0.4207525655644242,0.7730061349693251,0.420690811535882,0.7811383007973606,0.49411764705882355,0.7813005499838239,0.43088607594936706,0.5117647058823529,0.43106359032076536,0.4111675126903553,0.38888888888888884,0.41165413533834583,0.0,1.0,0.0
0.4545454545454546,0.0,0.5028506271379704,0.3803680981595092,0.5028504359490275,0.5526532856750068,0.7294117647058823,0.552895503073439,0.3807594936708861,0.8117647058823529,0.38097917839054585,0.5685279187817258,0.1111111111111111,0.5676691729323308,0.0,0.0,0.0
0.49586776859504134,0.0,0.4814709236031927,0.7852760736196319,0.48138832997987935,0.3406653835578774,0.5823529411764706,0.34066645098673565,0.6741772151898735,0.6176470588235294,0.6741699493528419,0.14720812182741116,0.38888888888888884,0.14661654135338345,0.2222222222222222,0.0,0.0
0.18181818181818182,0.0,0.3215507411630559,0.6625766871165645,0.32159624413145543,0.6015947209238384,0.7058823529411764,0.6017470074409577,0.6081012658227848,0.6235294117647059,0.6083286437816545,0.45685279187817257,0.16666666666666666,0.4567669172932331,0.2222222222222222,0.0,0.0
0.6694214876033058,0.0,0.7916191562143672,0.7239263803680982,0.7915828303152247,0.3170195215837228,0.5352941176470588,0.3170494985441605,0.4311392405063291,0.5294117647058824,0.43106359032076536,0.5279187817258884,0.4444444444444444,0.5281954887218044,0.0,0.0,0.0
0.3347107438016529,0.0,0.37058152793614596,0.6748466257668712,0.37055667337357484,0.5094858399780039,0.5176470588235293,0.5095438369459722,0.4524050632911392,0.6176470588235294,0.4524479459763646,0.42131979695431476,0.2222222222222222,0.4210526315789474,0.0,0.0,0.0
0.48347107438016534,0.0,0.508551881413911,0.49693251533742333,0.5085513078470825,0.5023370910090734,0.7,0.5024263992235523,0.6364556962025316,0.6411764705882352,0.6364659538548115,0.5482233502538071,0.1111111111111111,0.5488721804511277,0.1111111111111111,0.0,0.0
0.5247933884297521,0.0,0.5496009122006842,0.588957055214724,0.5496311200536553,0.37558427275226836,0.5058823529411764,0.37560659980588806,0.38430379746835447,0.4411764705882353,0.3843556555993247,0.6852791878172588,0.2222222222222222,0.6860902255639098,0.1111111111111111,1.0,0.0
0.243801652892562,0.0,0.8261117445838085,0.6196319018404908,0.8261234071093227,0.702777014022546,0.6764705882352942,0.7030087350372048,0.6146835443037975,0.44705882352941173,0.6150815981992122,0.5939086294416244,0.2222222222222222,0.5939849624060151,0.2222222222222222,0.0,0.0
0.1735537190082645,0.0,0.6895667046750286,0.6196319018404908,0.6894701542588867,0.3557877371459995,0.711764705882353,0.35587188612099646,0.6703797468354431,0.611764705882353,0.670793472144063,0.29949238578680204,0.16666666666666666,0.29887218045112784,0.1111111111111111,0.0,0.0
0.7479338842975207,0.0,0.1969783352337514,0.6993865030674847,0.19701542588866533,0.6332141875171845,0.6411764705882352,0.6334519572953736,0.649873417721519,0.5647058823529412,0.6499718626899269,0.3299492385786802,0.2222222222222222,0.3308270676691729,0.0,0.0,0.0
0.3760330578512397,0.0,0.3266818700114025,0.5766871165644172,0.3266264252179745,0.574649436348639,0.4588235294117647,0.5748948560336461,0.5308860759493671,0.5705882352941176,0.5312324141812043,0.42131979695431476,0.2777777777777778,0.4210526315789474,0.2222222222222222,0.0,0.0
0.5082644628099174,0.0,0.5096921322690993,0.39263803680981596,0.5097250167672703,0.6213912565301072,0.6941176470588235,0.6214817211258493,0.6088607594936709,0.5235294117647059,0.6088913899831176,0.27918781725888325,0.2222222222222222,0.2800751879699248,0.2222222222222222,0.0,0.0
0.4132231404958678,0.5384615384615385,0.30188141391106044,0.8098159509202454,0.3018108651911469,0.6370635138850701,0.6294117647058823,0.6370106761565837,0.7121518987341773,0.7058823529411764,0.7124366910523354,0.5431472081218274,0.2777777777777778,0.543233082706767,0.1111111111111111,0.0,1.0
0.5041322314049587,0.0,0.35119726339794755,0.6380368098159509,0.35110663983903423,0.5224085784987628,0.6882352941176471,0.5224846328049174,0.4311392405063291,0.5588235294117647,0.43106359032076536,0.6548223350253807,0.2777777777777778,0.6541353383458646,0.4444444444444444,0.0,0.0
0.2768595041322314,0.0,0.4546750285062714,0.754601226993865,0.454728370221328,0.6620841352763267,0.5470588235294117,0.662245228081527,0.5324050632911392,0.44705882352941173,0.5323579065841306,0.5786802030456852,0.16666666666666666,0.5789473684210527,0.1111111111111111,0.0,0.0
0.615702479338843,0.0,0.4846066134549601,0.7055214723926381,0.4845741113346747,0.4473467143249931,0.8117647058823529,0.4474280168230346,0.6764556962025317,0.45294117647058824,0.6764209341586944,0.42131979695431476,0.1111111111111111,0.4210526315789474,0.0,0.0,0.0
0.31818181818181823,0.0,0.4797605473204105,0.6748466257668712,0.4797116029510396,0.6081935661259279,0.4294117647058823,0.6082174053704303,0.610126582278481,0.8,0.610579628587507,0.6345177664974619,0.05555555555555555,0.6353383458646616,0.1111111111111111,0.0,0.0
0.31818181818181823,0.7307692307692308,0.5672748004561003,0.588957055214724,0.5672367538564722,0.20758867198240308,0.5470588235294117,0.20769977353607247,0.4562025316455696,0.4588235294117647,0.4563871693866066,0.38071065989847713,0.38888888888888884,0.381578947368421,0.1111111111111111,0.0,1.0
0.31818181818181823,0.25,0.8015963511972634,0.5705521472392638,0.8014755197853789,0.48996425625515533,0.5941176470588235,0.4901326431575542,0.6182278481012659,0.7588235294117647,0.618458075407991,0.32487309644670054,0.2777777777777778,0.325187969924812,0.2222222222222222,0.0,1.0
0.5289256198347108,0.0,0.7622576966932725,0.4785276073619632,0.7622401073105299,0.5614517459444597,0.5,0.5616305402782271,0.2827848101265823,0.8588235294117647,0.2830613393359595,0.29949238578680204,0.2222222222222222,0.29887218045112784,0.1111111111111111,1.0,0.0
0.6611570247933884,0.0,0.4321550741163056,0.7177914110429447,0.432092555331992,0.6032444322243607,0.5117647058823529,0.6033646069233257,0.5688607594936709,0.4,0.5689364096792346,0.20304568527918782,0.2777777777777778,0.20300751879699247,0.1111111111111111,0.0,0.0
0.1735537190082645,0.75,0.5658494868871152,0.6380368098159509,0.5658953722334005,0.44844652185867473,0.6294117647058823,0.4483985765124555,0.5372151898734177,0.7352941176470588,0.5374226223972989,0.5482233502538071,0.1111111111111111,0.5488721804511277,0.1111111111111111,0.0,1.0
0.2272727272727273,0.0,0.22605473204104903,0.7055214723926381,0.22602280348759224,0.4371734946384383,0.3764705882352941,0.437398900032352,0.6220253164556961,0.5823529411764706,0.622397298818233,0.5126903553299492,0.2222222222222222,0.513157894736842,0.1111111111111111,0.0,0.0
0.34710743801652894,0.0,0.5980615735461802,0.5030674846625767,0.5980885311871228,0.5347814132526808,0.5529411764705883,0.5347783888709156,0.5073417721518988,0.5,0.5075970737197524,0.5736040609137056,0.16666666666666666,0.5733082706766917,0.0,0.0,0.0
